00:00:05.197 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|4371ms
01:14:31.907 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
01:14:31.907 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
01:14:41.857 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1046ms
01:14:41.857 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
01:14:41.857 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
01:14:41.998 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1061ms
01:14:41.998 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":589915,"collission":false,"userId":46387139,"lastTickle":1591377281860,"iserver":{"result":{"status":"ok"}}}
01:14:51.914 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1103ms
01:14:51.914 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
01:14:51.914 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
01:15:01.859 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1048ms
01:15:01.859 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
01:15:01.859 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
01:15:11.879 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1068ms
01:15:11.879 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
01:15:11.879 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
01:15:11.985 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1048ms
01:15:11.986 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":559921,"collission":false,"userId":46387139,"lastTickle":1591377311854,"iserver":{"result":{"status":"ok"}}}
01:15:21.857 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1046ms
01:15:21.857 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
01:15:21.858 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
01:15:31.839 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1028ms
01:15:31.839 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
01:15:31.839 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
01:15:41.893 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1082ms
01:15:41.893 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
01:15:41.893 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
01:15:41.956 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1019ms
01:15:41.956 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":529945,"collission":false,"userId":46387139,"lastTickle":1591377341830,"iserver":{"result":{"status":"ok"}}}
01:15:51.859 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1048ms
01:15:51.859 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
01:15:51.859 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
01:16:01.830 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1019ms
01:16:01.830 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
01:16:01.830 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
01:16:11.940 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1129ms
01:16:11.940 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
01:16:11.940 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
01:16:12.024 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1087ms
01:16:12.024 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":499877,"collission":false,"userId":46387139,"lastTickle":1591377371898,"iserver":{"result":{"status":"ok"}}}
01:16:21.866 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1055ms
01:16:21.866 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
01:16:21.867 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
01:16:31.866 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1055ms
01:16:31.866 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
01:16:31.866 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
01:16:41.840 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1028ms
01:16:41.840 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
01:16:41.840 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
01:16:41.982 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1045ms
01:16:41.982 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":469925,"collission":false,"userId":46387139,"lastTickle":1591377401850,"iserver":{"result":{"status":"ok"}}}
01:16:51.838 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1027ms
01:16:51.838 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
01:16:51.839 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
01:17:01.889 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1077ms
01:17:01.889 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
01:17:01.889 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
01:17:11.843 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1032ms
01:17:11.844 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
01:17:11.844 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
01:17:11.980 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1043ms
01:17:11.980 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":439920,"collission":false,"userId":46387139,"lastTickle":1591377431855,"iserver":{"result":{"status":"ok"}}}
01:17:21.862 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1051ms
01:17:21.862 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
01:17:21.862 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
01:17:31.864 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1053ms
01:17:31.864 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
01:17:31.864 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
01:17:33.517 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /sso/ping,200|263ms
01:17:33.517 INFO  vert.x-eventloop-thread-0 SsoService           : sso ping {"result": "true"}
01:17:41.908 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1097ms
01:17:41.909 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
01:17:41.909 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
01:17:41.972 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1035ms
01:17:41.973 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":409933,"collission":false,"userId":46387139,"lastTickle":1591377461842,"iserver":{"result":{"status":"ok"}}}
01:17:51.906 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1095ms
01:17:51.906 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
01:17:51.907 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
01:18:01.982 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1171ms
01:18:01.982 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
01:18:01.982 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
01:18:11.853 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1041ms
01:18:11.853 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
01:18:11.853 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
01:18:11.963 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1026ms
01:18:11.963 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":379940,"collission":false,"userId":46387139,"lastTickle":1591377491835,"iserver":{"result":{"status":"ok"}}}
01:18:21.887 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1076ms
01:18:21.887 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
01:18:21.887 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
01:18:31.814 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1003ms
01:18:31.814 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
01:18:31.814 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
01:18:41.813 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1002ms
01:18:41.814 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
01:18:41.814 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
01:18:42.004 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1067ms
01:18:42.004 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":349902,"collission":false,"userId":46387139,"lastTickle":1591377521873,"iserver":{"result":{"status":"ok"}}}
01:18:51.833 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1022ms
01:18:51.833 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
01:18:51.833 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
01:19:02.253 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1442ms
01:19:02.253 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
01:19:02.253 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
01:19:11.892 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1081ms
01:19:11.893 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
01:19:11.893 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=ff23c0e1f961dcf70dcd231af88f3b04; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
